LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01009470,Birmingham 010C,E08000025,Birmingham,1.42,6.32,-22.58,3.65,3.41,8.05,-0.58,9.89,-28.13,3.72,-1.11,6.57,3.34,3.03,-16.67,3.57,8.14,9.32
E01009471,Birmingham 009E,E08000025,Birmingham,1.28,5.56,-8.93,-4.55,0.78,14.49,-0.34,3.62,-12.26,-6.12,-1.53,18.57,2.81,7.58,-5.93,-2.89,3.21,11.79
E01009472,Birmingham 010D,E08000025,Birmingham,3.21,-8.78,-0.61,2.58,3.58,17.70,0.84,-8.81,-12.36,0.36,3.29,17.11,5.61,-8.75,13.51,4.98,3.87,18.24
E01009473,Birmingham 010E,E08000025,Birmingham,4.41,1.36,2.26,0.87,14.89,6.59,4.59,-2.58,-2.25,0.71,20.93,11.11,4.24,5.71,6.82,1.03,9.02,3.33
E01009474,Birmingham 010F,E08000025,Birmingham,-0.06,-0.75,-3.13,-9.95,20.46,0.00,0.78,-5.6,1.03,-7.25,16.34,5.74,-0.86,3.55,-7.37,-12.64,24.67,-4.52
E01009475,Birmingham 055A,E08000025,Birmingham,6.51,4.27,6.67,5.56,24.46,0.00,8.41,7.24,2.7,8.97,23.91,6.06,4.58,1.13,11.25,2.24,25,-4.65
E01009476,Birmingham 055B,E08000025,Birmingham,7.77,6.4,11.23,11.84,16.18,-16.20,6.46,1.52,9.15,14.01,17.98,-24.39,9.24,12.14,13.43,9.24,14.29,-9.28
E01009477,Birmingham 055C,E08000025,Birmingham,11.79,29.47,-2.23,12.32,-4.52,0.67,12.04,26.05,-0.73,17.3,-11.82,2.90,11.56,32.68,-3.79,7.43,2.7,-1.25
E01009478,Birmingham 048A,E08000025,Birmingham,11.21,16.06,10.13,13.75,-3.4,5.26,12.55,15.55,3.82,18.29,-5.30,25.86,9.85,16.55,17.92,9.28,-0.97,-10.67
E01009479,Birmingham 048B,E08000025,Birmingham,10.82,9.92,4.4,17.92,18.18,-9.84,9.78,8.15,10.56,12.66,20.47,-11.22,11.93,11.71,-0.97,24.11,15.38,-8.24
E01009480,Birmingham 044C,E08000025,Birmingham,11.65,17.86,8.93,12.46,5.31,-1.91,11.39,19.66,13.76,10.56,-3.51,1.45,11.92,16.01,4.35,14.47,16.13,-4.55
E01009481,Birmingham 044D,E08000025,Birmingham,9.26,8.95,23.68,11.12,-0.39,-6.22,10.97,8.58,38.56,10.07,4.76,-13.79,7.56,9.35,10.12,12.31,-5.43,-1.45
E01009482,Birmingham 048C,E08000025,Birmingham,3.67,1.87,-4.55,6.58,12.42,7.89,4.17,10.6,-4.57,0.53,13.58,11.36,3.13,-6.21,-4.52,14.33,11.11,5.71
E01009483,Birmingham 051B,E08000025,Birmingham,9.48,-4.08,13.54,15.33,33.33,8.49,11.42,-3.61,12.72,18.18,54.67,-5.45,7.3,-4.58,14.47,11.97,11.11,23.53
E01009484,Birmingham 048D,E08000025,Birmingham,10.75,4.38,2.84,19.58,53.6,-23.36,12.91,5.07,4.76,19.28,74.19,-21.88,8.39,3.64,0.67,19.93,33.33,-24.66
E01009485,Birmingham 048E,E08000025,Birmingham,6.92,3.68,6.27,12.15,13.26,-9.33,7.18,3.5,10,13.41,7.61,-15.94,6.65,3.86,2.42,10.73,19.1,-3.70
E01009486,Birmingham 044E,E08000025,Birmingham,3.69,2.63,0.32,5.21,6.57,3.51,-0.44,-1.73,-4.97,-0.47,4.62,6.67,8.28,7.12,6,11.94,9.64,1.04
E01009487,Birmingham 044F,E08000025,Birmingham,6.04,0,11.95,9.42,0.9,11.88,11.15,11.28,12.73,10.93,11.40,7.46,1.24,-9.97,11.24,7.88,-10.09,15.05
E01009488,Birmingham 051C,E08000025,Birmingham,18.53,23.05,24.38,18.59,12.45,-1.04,17.24,19.44,23.35,16.14,15.13,2.41,19.84,27.17,25.49,20.98,10,-3.67
E01009489,Birmingham 051D,E08000025,Birmingham,4.26,3.19,3.12,5.12,11.73,-1.59,2.27,1.08,-2.09,0.9,28.21,0.00,6.48,5.44,9.26,10.31,-3.57,-3.08
E01009490,Birmingham 055D,E08000025,Birmingham,11.62,14,22.3,8.41,8.87,3.73,10.3,18.11,13.29,3.44,21.49,-4.05,13.03,10.18,31.85,14.78,-3.15,10.34
E01009491,Birmingham 051E,E08000025,Birmingham,17.41,19.15,18.81,20.97,8.63,3.38,14.79,15.19,16.77,17.55,6.42,7.14,20.46,23.79,21.32,25,11.36,0.00
E01009492,Birmingham 055E,E08000025,Birmingham,14.88,16.35,18.85,16.93,7.53,1.46,18.39,13.38,32.58,22.12,7.07,10.17,11.25,19.5,4.69,11.46,8.05,-5.13
E01009493,Birmingham 113D,E08000025,Birmingham,1.12,7.35,-10.22,-2.45,10.73,15.85,0.84,11.68,-17.72,-4.68,12.37,21.43,1.44,1.85,-4.67,0.35,8.75,10.00
E01009494,Birmingham 109A,E08000025,Birmingham,6.1,13.27,1.2,10.31,11.06,-17.22,7.38,14.55,7.14,8.12,-4.04,0.00,5.07,11.96,-4.88,11.81,24.77,-25.90
E01009495,Birmingham 106E,E08000025,Birmingham,4.86,13.48,-8.43,3.65,14.72,-3.21,3.67,8.05,-5,1.04,13.00,-1.27,5.95,19.55,-11.22,5.94,16.49,-4.63
E01009496,Birmingham 109B,E08000025,Birmingham,-0.33,0.5,-16.67,5.28,-3.35,3.32,2.05,-2.61,-8.99,10.65,-5.66,7.89,-2.59,4.76,-24.18,0,-1.18,0.00
E01009497,Birmingham 109C,E08000025,Birmingham,1.86,-3.6,3.54,0.6,12.31,0.76,1.27,-7.98,18.18,-3.04,8.46,4.63,2.43,1.16,-10.34,4.2,16.15,-1.95
E01009498,Birmingham 119D,E08000025,Birmingham,3.96,16.1,0,0.47,3.52,-3.45,3.7,13.85,-0.76,-3.74,8.33,8.33,4.21,18.42,0.79,4.7,-1.43,-11.76
E01009499,Birmingham 119E,E08000025,Birmingham,3.29,-2.95,5.26,2.43,12.33,2.73,0.66,-4.02,-2.56,0.62,8.05,5.33,5.86,-1.92,14.73,4.2,16.78,0.93
E01009500,Birmingham 095E,E08000025,Birmingham,4.28,10,-1.74,4.38,4.5,0.52,5.2,12.21,-7.02,7.52,3.00,3.06,3.43,7.87,3.45,1.64,5.74,-2.08
E01009501,Birmingham 101B,E08000025,Birmingham,2.43,13.46,-16.86,0.7,15.74,-3.35,3.9,20.21,-7.69,-3.85,23.53,-15.58,1.07,6.81,-24.31,5.23,8.77,5.88
E01009502,Birmingham 101C,E08000025,Birmingham,0.93,2.14,-9.39,0.19,7.83,3.85,-0.41,2.38,-13.27,-0.4,0.86,9.76,2.2,1.89,-5,0.73,14.91,0.00
E01009503,Birmingham 101D,E08000025,Birmingham,3,4.48,-3.75,-4.17,3.6,31.82,-1.54,-3.83,-2.61,-6.52,4.92,12.35,7.31,13.22,-4.8,-2.01,2.34,48.42
E01009504,Birmingham 109D,E08000025,Birmingham,-0.41,-1.59,-4.26,7,-11.89,2.41,0.28,2.29,5.88,2.27,-9.92,1.90,-1.06,-5.79,-13.7,12.37,-13.55,2.79
E01009505,Birmingham 101E,E08000025,Birmingham,1.55,0,-5.43,0.53,26.14,-10.16,-0.84,-1.54,-17.24,5.28,12.20,-7.62,3.93,1.85,9.73,-3.72,40.68,-11.92
E01009506,Birmingham 109E,E08000025,Birmingham,-0.54,10.48,-14.86,-3.08,-6.71,6.33,1.08,11.71,-12.36,-2.16,-1.53,7.18,-2.14,9.09,-18.64,-4.02,-11.18,5.61
E01009507,Birmingham 056B,E08000025,Birmingham,4.93,8.41,-2.45,9.82,7.83,-5.38,3.9,-4.14,-4.44,4.79,15.50,7.02,6.08,22.37,-0.88,16.91,-3.41,-15.07
E01009508,Birmingham 056C,E08000025,Birmingham,5.84,21.11,-14.35,8.46,-2.17,11.21,4.64,25.71,-17.74,5.9,-3.08,9.01,7.05,16.78,-10.62,11.39,-1.37,13.22
E01009509,Birmingham 056D,E08000025,Birmingham,14.11,16.51,6.4,22.62,7.6,1.10,14.91,6.6,13.51,31.25,-2.67,7.87,13.24,26.7,-0.67,13.38,23,-5.43
E01009510,Birmingham 056E,E08000025,Birmingham,-0.73,4.13,-3.86,-0.19,-1.84,-3.42,-4.15,-2.84,-15.13,-1.12,-2.59,-3.57,2.64,11.66,7.89,0.82,-0.99,-3.32
E01009511,Birmingham 054F,E08000025,Birmingham,5.85,-1.17,17.89,1.16,23.65,-3.49,6.56,4.15,8.97,1.1,26.00,2.60,5.1,-6.64,28.68,1.22,21.36,-8.42
E01009512,Birmingham 062A,E08000025,Birmingham,18.79,36.1,23.02,14.64,3.33,13.57,17.63,31.1,30,9.92,-4.41,26.19,19.91,42.42,16.67,18.79,11.19,4.35
E01009513,Birmingham 066F,E08000025,Birmingham,6.28,14.53,-1.75,12.13,0,-14.21,8.72,13.91,-3.47,19.02,0.83,-10.71,3.97,15.13,0,5.76,-0.81,-17.17
E01009514,Birmingham 062B,E08000025,Birmingham,9.76,29.25,-6.28,1.11,21.4,8.85,9.62,24.4,-8.13,-1.41,29.52,18.75,9.9,34.67,-4.31,3.91,13.64,3.42
E01009515,Birmingham 067C,E08000025,Birmingham,4.55,21.15,-4.33,-4.32,7.29,7.92,2.69,21.48,-3.96,-10.71,8.11,10.81,6.54,20.77,-4.67,4.44,6.43,5.70
E01009516,Birmingham 062C,E08000025,Birmingham,5.32,21.28,-12.44,6.44,-2.55,9.22,3.76,36,-24.79,2.9,-4.32,10.31,6.86,9.55,3.26,10.22,-0.74,8.33
E01009517,Birmingham 062D,E08000025,Birmingham,5.07,14.65,-6.29,3.13,13.11,0.00,4.9,20.96,-15,0.67,9.35,17.20,5.23,9.04,4.76,5.48,17.19,-12.50
E01009518,Birmingham 067D,E08000025,Birmingham,3.95,0.78,-1.51,7.68,11.46,-2.83,3.87,4.05,-3.74,2.67,17.12,-2.17,4.03,-3.67,1.09,13.01,5.63,-3.33
E01009519,Birmingham 072C,E08000025,Birmingham,-3.04,-7.22,-4.05,-5.73,7.17,-2.93,-4.6,-9.85,-12.24,-8.04,6.12,2.50,-1.37,-4.58,6.67,-3.14,8.47,-7.19
E01009520,Birmingham 072D,E08000025,Birmingham,3.92,-0.34,5.31,-1.17,23.59,-2.19,5.86,-5.75,12.1,-1.04,29.41,3.03,2.02,7.32,-1.65,-1.29,17.57,-5.85
E01009521,Birmingham 067E,E08000025,Birmingham,0.31,-6.92,-9.62,-5.54,13.25,17.78,1.81,-9.09,-6.2,-4.7,14.94,29.47,-1.25,-4.44,-13.64,-6.43,11.49,9.23
E01032589,Birmingham 132E,E08000025,Birmingham,10.32,6.72,14.61,8.76,9.96,13.70,10.12,19.66,3.96,8.71,4.17,15.53,10.51,-5.79,28.57,8.81,15.27,12.57
E01032591,Birmingham 133F,E08000025,Birmingham,4,9.06,-10.76,1.44,12.09,7.59,4.1,12.68,-2.54,0,1.89,14.42,3.9,5.22,-20,2.91,23.13,2.26
E01033557,Birmingham 134B,E08000025,Birmingham,12.04,55.56,-2.08,26.87,34.55,62.50,9.02,65,-18.14,27.01,47.22,66.67,14.65,48,7.56,26.67,10.53,50.00
E01033559,Birmingham 049E,E08000025,Birmingham,31.69,24.66,19.79,29.39,103.92,85.71,40.9,35.14,58.73,33.33,91.89,-16.67,21.6,13.89,0,24.3,135.71,700.00
E01033561,Birmingham 050E,E08000025,Birmingham,28.38,17.43,31.38,36.62,-13.7,23.29,24.4,9.62,29.93,31.48,-21.15,27.27,32.31,24.56,32.58,43.65,4.76,17.24
E01033562,Birmingham 087F,E08000025,Birmingham,5.07,19.75,0.5,5.58,-4.5,7.31,9.19,25.3,1.48,10.61,-2.79,15.97,1.19,13.92,-0.3,0.39,-6.49,1.65
E01033564,Birmingham 136C,E08000025,Birmingham,26.36,59.09,10.37,25.81,44.74,-4.76,32.59,100,16.9,29.33,33.33,-18.18,19.66,26.53,5.38,21.65,72.73,10.00
E01033565,Birmingham 137B,E08000025,Birmingham,2.76,30.43,-5.33,3.45,4.76,22.22,5.1,70,1.69,1.99,17.86,0.00,0.3,0,-9.89,5.16,-21.43,50.00
E01033567,Birmingham 135B,E08000025,Birmingham,30.19,62.5,4.02,40.98,50,0.00,16.58,40,-14.95,24.1,47.06,300.00,45.98,100,18.31,64.61,57.14,-100.00
E01033615,Birmingham 135C,E08000025,Birmingham,25.85,96.88,-7.65,31.43,65.22,100.00,26.05,142.86,-21.25,30.8,76.92,166.67,25.62,61.11,4.44,32.3,50,0.00
E01033616,Birmingham 135D,E08000025,Birmingham,27.79,206.67,0,28.01,27.05,3.23,22.5,200,5.36,16.53,31.25,2.70,38.14,215.38,-3.61,56.94,11.54,4.00
E01033617,Birmingham 050F,E08000025,Birmingham,61.67,138.1,67.72,31.99,48,-29.41,68.4,86.67,78.03,37.2,66.67,-50.00,55.67,266.67,59.61,24.42,0,20.00
E01033618,Birmingham 137C,E08000025,Birmingham,13.81,9.8,6.32,13.76,16.46,52.63,13.55,25,19.51,13.62,-1.85,41.67,14.13,0,-3.7,13.93,56,71.43
E01033619,Birmingham 137D,E08000025,Birmingham,12.14,-21.78,3.36,19.22,36.62,-2.38,19.25,-19.15,25.86,20.9,44.44,23.53,5.37,-24.07,-10.99,17.36,28.57,-20.00
E01033620,Birmingham 138A,E08000025,Birmingham,2.25,0,-16.85,8.76,27.08,73.33,-1.48,-30,-19.49,2.75,21.05,120.00,6.97,28.57,-14.84,18.64,50,50.00
E01033621,Birmingham 035G,E08000025,Birmingham,5.34,3.76,-9.92,10.79,26.71,-4.43,6.67,6.58,-11.87,13.16,25.28,-1.53,3.86,1.05,-7.64,7.87,28.3,-7.14
E01033622,Birmingham 138B,E08000025,Birmingham,16.27,75,1.72,22.15,7.59,46.15,15.53,76.47,-5.81,20.33,14.58,53.33,17.04,73.68,6.35,24.63,-3.23,36.36
E01033623,Birmingham 138C,E08000025,Birmingham,44.63,16.67,29.01,48.91,41.67,92.31,37.15,25,34.43,35.61,41.94,83.33,56.95,8.33,24.29,72.59,40.91,200.00
E01033624,Birmingham 134C,E08000025,Birmingham,44.72,45.92,-12.63,82.72,34.78,-8.70,60.54,58.33,15.07,95.65,32.14,-9.52,31.15,34,-28.8,70.93,38.89,-8.00
E01033625,Birmingham 138D,E08000025,Birmingham,11.94,91.67,-4.18,13.2,-4.29,157.14,10.78,75,-8.94,14.11,-9.30,100.00,13.28,108.33,-0.61,11.97,3.7,233.33
E01033626,Birmingham 134D,E08000025,Birmingham,22.85,38.46,-20.85,41.58,10.14,4.76,19.07,36.36,-33.72,29.78,20.59,29.17,26.79,40.91,-12,56.94,0,-10.26
E01033627,Birmingham 137E,E08000025,Birmingham,10.93,9.6,20.71,3.13,43.75,-10.47,10.54,18.39,15.58,-0.75,37.80,4.17,11.46,1.11,26.98,8.79,54.35,-28.95
E01033628,Birmingham 041F,E08000025,Birmingham,12.6,15.78,-4.13,15.67,28.63,1.49,12.04,15.6,-4,11.69,40.80,-0.76,13.22,15.98,-4.25,20.81,17.52,3.65
E01033629,Birmingham 106F,E08000025,Birmingham,0.81,8.42,-16.03,4.33,11.33,-0.96,0.38,7.97,-16.73,0.69,13.56,0.00,1.2,8.93,-15.5,7.9,9.19,-1.74
E01033630,Birmingham 031H,E08000025,Birmingham,7.11,24,-22.02,3.06,51.52,2.27,10.94,10.87,-4.35,5.43,63.64,-5.00,3.4,38.55,-34.34,0.72,36.36,8.33
E01033631,Birmingham 079F,E08000025,Birmingham,58.09,14.05,129.73,8.34,-13.42,6.75,48.38,8.15,118.37,3.23,-17.48,11.89,68.01,21.5,140.06,14.57,-8.99,2.38
E01033632,Birmingham 023F,E08000025,Birmingham,12.77,18.11,2.97,18.42,9.92,2.40,14.7,16.97,15.56,18.55,8.54,7.33,10.88,19.35,-7.14,18.29,11.49,-1.63
E01033633,Birmingham 125G,E08000025,Birmingham,20.32,41.25,26.04,15.78,6.41,12.71,17.45,51,18.57,5.03,8.67,10.45,23.1,31.94,33.11,27.74,4.56,14.65
E01033634,Birmingham 096G,E08000025,Birmingham,2.7,16.94,-2.25,35.81,19.64,6.82,8.13,7.25,3.24,34.11,33.33,7.41,-1.72,29.09,-6.33,38.17,3.85,5.88
E01033635,Birmingham 039H,E08000025,Birmingham,8.1,9.27,-12.4,13.32,26.53,-3.83,6.75,-3.83,-10.33,17.82,27.43,-3.57,9.54,25.52,-14.85,8.73,25.6,-4.03
E01033636,Birmingham 037F,E08000025,Birmingham,-0.44,-6.01,-6.52,4.68,15.51,-5.85,-0.1,-10.64,-2.59,5.58,31.25,-11.18,-0.79,-0.8,-10.86,3.64,2.33,-1.16
E01033637,Birmingham 041G,E08000025,Birmingham,5.22,-2.07,1.8,10.14,22.11,-2.49,7.36,-1.61,5.99,10.54,35.77,-1.67,3.08,-2.52,-2.57,9.69,12.28,-3.11
E01033638,Birmingham 049F,E08000025,Birmingham,10.33,6.31,5.06,9.02,38.65,7.38,13.34,15.77,-0.79,11.22,38.54,6.25,7.25,-2.26,10.77,6.76,38.81,8.70
E01033639,Birmingham 136D,E08000025,Birmingham,7.75,-0.26,5.23,11.07,23.39,-7.69,8.51,5.38,-2.82,10.77,23.38,12.82,7.01,-5.47,13.1,11.38,23.4,-23.08
E01033640,Birmingham 134E,E08000025,Birmingham,-0.3,1.19,-7.28,-3.11,22.66,-4.82,-7.45,-2.75,-15.04,-12.3,20.31,-13.95,7.92,5.88,2.15,7.43,25,5.00
E01033641,Birmingham 140G,E08000025,Birmingham,8.68,11.26,0.8,11.02,8.36,0.85,9.84,10.55,2.75,11.79,15.79,2.48,7.46,12,-1.21,10.22,0.61,-0.88
E01033642,Birmingham 063F,E08000025,Birmingham,7.46,6.89,3.35,13.01,5.73,-3.57,7.49,7.51,7.47,10.33,10.43,-9.60,7.42,6.25,-0.7,15.9,0.66,2.36
E01033643,Birmingham 082F,E08000025,Birmingham,6.24,6.34,-0.54,8.97,9.39,4.26,6.58,6.58,-3.89,13.63,4.07,0.00,5.86,6.06,2.96,4.1,16.06,8.13
E01033644,Birmingham 052F,E08000025,Birmingham,8.65,8.85,-0.72,17.59,-1.34,-1.98,8.95,9.23,-2.76,21.53,-6.34,-13.48,8.35,8.45,1.5,13.35,3.18,7.08
E01033645,Birmingham 088E,E08000025,Birmingham,1.35,-5.17,-8.68,6.88,11.66,8.68,1.97,-4.7,-9.12,7.2,15.42,5.65,0.69,-5.64,-8.26,6.47,7.57,11.35
E01033646,Birmingham 031I,E08000025,Birmingham,8.43,23.88,-15.69,10.91,22.36,-2.01,9.65,21.65,-6.02,12.73,13.10,0.00,6.95,25.96,-24.82,8.36,35.64,-4.29
E01033647,Birmingham 058E,E08000025,Birmingham,13.95,11.74,19.91,17.82,3.97,3.30,12.68,10.18,33.02,8.63,16.39,0.00,15.28,13.44,8.8,28.28,-7.69,6.52
E01033648,Birmingham 084F,E08000025,Birmingham,3.77,-0.64,0.66,5.85,9.47,9.33,6.29,5.99,4.21,7.27,10.56,0.00,1.17,-6.97,-2.46,4.15,8.39,18.95
E01033649,Birmingham 058F,E08000025,Birmingham,7.63,7.28,9.15,8.83,18.57,-16.04,7.23,6.98,3.45,6.69,36.11,-18.75,8.05,7.61,14.67,11.18,0,-13.79
E01033650,Birmingham 077F,E08000025,Birmingham,3.49,-4.49,1.04,13.12,-1.04,6.54,6.13,-1.22,2.82,15.69,7.69,-1.94,0.7,-7.92,-0.85,10.13,-8.23,14.41
